n 25625, BTC size 25625
2.15472, 0
2.15611, 0
2.1575, 0
2.15889, 0
2.16028, 0
2.16167, 0
2.16306, 0
2.16444, 0
2.16583, 0
2.16722, 0
2.16861, 0
2.17, 0
2.17139, 0
2.17278, 0
2.17417, 0
2.17556, 0
2.17694, 0
2.17833, 0
2.17972, 0
2.18111, 0
2.1825, 0
2.18389, 0
2.18528, 0
2.18667, 0
2.18806, 0
2.18944, 0
2.19083, 0
2.19222, 0
2.19361, 0
2.195, 0
2.19639, 0
2.19778, 0
2.19917, 0
2.20056, 0
2.20194, 0
2.20333, 0
2.20472, 0
2.20611, 0
2.2075, 0
2.20889, 0
2.21028, 0
2.21167, 0
2.21306, 0
2.21444, 0
2.21583, 0
2.21722, 0
2.21861, 0
2.22, 0
2.22139, 0
2.22278, 0
2.22417, 0
2.22556, 0
2.22694, 0
2.22833, 0
2.22972, 0
2.23111, 0
2.2325, 0
2.23389, 0
2.23528, 0
2.23667, 0
2.23806, 0
2.23944, 0
2.24083, 0
2.24222, 0
2.24361, 0
2.245, 0
2.24639, 0
2.24778, 0
2.24917, 0
2.25056, 0
2.25194, 0
2.25333, 0
2.25472, 0
2.25611, 0
2.2575, 0
2.25889, 0
2.26028, 0
2.26167, 0
2.26306, 0
2.26444, 0
2.26583, 0
2.26722, 0
2.26861, 0
2.27, 0
2.27139, 0
2.27278, 0
2.27417, 0
2.27556, 0
2.27694, 0
2.27833, 0
2.27972, 0
2.28111, 0
2.2825, 0
2.28389, 0
2.28528, 0
2.28667, 0
2.28806, 0
2.28944, 0
2.29083, 0
2.29222, 0
2.29361, 0
2.295, 0
2.29639, 0
2.29778, 0
2.29917, 0
2.30056, 0
2.30194, 0
2.30333, 0
2.30472, 0
2.30611, 0
2.3075, 0
2.30889, 0
2.31028, 0
2.31167, 0
2.31306, 0
2.31444, 0
2.31583, 0
2.31722, 0
2.31861, 0
2.32, 0
2.32139, 0
2.32278, 0
2.32417, 0
2.32556, 0
2.32694, 0
2.32833, 0
2.32972, 0
2.33111, 0
2.3325, 0
2.33389, 0
2.33528, 0
2.33667, 0
2.33806, 0
2.33944, 0
2.34083, 0
2.34222, 0
2.34361, 0
2.345, 0
2.34639, 0
2.34778, 0
2.34917, 0
2.35056, 0
2.35194, 0
2.35333, 0
2.35472, 0
2.35611, 0
2.3575, 0
2.35889, 0
2.36028, 0
2.36167, 0
2.36306, 0
2.36444, 0
2.36583, 0
2.36722, 0
2.36861, 0
2.37, 0
2.37139, 0
2.37278, 0
2.37417, 0
2.37556, 0
2.37694, 0
2.37833, 0
2.37972, 0
2.38111, 0
2.3825, 0
2.38389, 0
2.38528, 0
2.38667, 0
2.38806, 0
2.38944, 0
2.39083, 0
2.39222, 0
2.39361, 0
2.395, 0
2.39639, 0
2.39778, 0
2.39917, 0
2.40056, 0
2.40194, 0
2.40333, 0
2.40472, 0
2.40611, 0
2.4075, 0
2.40889, 0
2.41028, 0
2.41167, 0
2.41306, 0
2.41444, 0
2.41583, 0
2.41722, 0
2.41861, 0
2.42, 0
2.42139, 0
2.42278, 0
2.42417, 0
2.42556, 0
2.42694, 0
2.42833, 0
2.42972, 0
2.43111, 0
2.4325, 0
2.43389, 0
2.43528, 0
2.43667, 0
2.43806, 0
2.43944, 0
2.44083, 0
2.44222, 0
2.44361, 0
2.445, 0
2.44639, 0
2.44778, 0
2.44917, 0
2.45056, 0
2.45194, 0
2.45333, 0
2.45472, 0
2.45611, 0
2.4575, 0
2.45889, 0
2.46028, 0
2.46167, 0
2.46306, 0
2.46444, 0
2.46583, 0
2.46722, 0
2.46861, 0
2.47, 0
2.47139, 0
2.47278, 0
2.47417, 0
2.47556, 0
2.47694, 0
2.47833, 0
2.47972, 0
2.48111, 0
2.4825, 0
2.48389, 0
2.48528, 0
2.48667, 0
2.48806, 0
2.48944, 0
2.49083, 0
2.49222, 0
2.49361, 0
2.495, 0
2.49639, 0
2.49778, 0
2.49917, 0
2.50056, 0
2.50194, 0
2.50333, 0
2.50472, 0
2.50611, 0.54
2.5075, 0
2.50889, 0
2.51028, 0
2.51167, 0
2.51306, 0
2.51444, 0
2.51583, 0
2.51722, 0
2.51861, 0
2.52, 0
2.52139, 0
2.52278, 0
2.52417, 0
2.52556, 0
2.52694, 0
2.52833, 0
2.52972, 0
2.53111, 0
2.5325, 0
2.53389, 0
2.53528, 0
2.53667, 0
2.53806, 0
2.53944, 0
2.54083, 0
2.54222, 0
2.54361, 0
2.545, 0
2.54639, 0
2.54778, 0
2.54917, 0
2.55056, 0
2.55194, 0
2.55333, 0
2.55472, 0
2.55611, 0
2.5575, 0
2.55889, 0
2.56028, 0
2.56167, 0
2.56306, 0
2.56444, 0
2.56583, 0
2.56722, 0
2.56861, 0
2.57, 0
2.57139, 0
2.57278, 0
2.57417, 0
2.57556, 0
2.57694, 0
2.57833, 0
2.57972, 0
2.58111, 0
2.5825, 0
2.58389, 0
2.58528, 0
2.58667, 0
2.58806, 0
2.58944, 0
2.59083, 0
2.59222, 0
2.59361, 0
2.595, 0
2.59639, 0
2.59778, 0
2.59917, 0.54
2.60056, 0
2.60194, 0
2.60333, 0
2.60472, 0
2.60611, 0
2.6075, 0
2.60889, 0
2.61028, 0
2.61167, 0
2.61306, 0
2.61444, 0
2.61583, 0
2.61722, 0
2.61861, 0
2.62, 0
2.62139, 0
2.62278, 0
2.62417, 0
2.62556, 0
2.62694, 0
2.62833, 0
2.62972, 0
2.63111, 0
2.6325, 0
2.63389, 0
2.63528, 0
2.63667, 0
2.63806, 0
2.63944, 0
2.64083, 0.54
2.64222, 0
2.64361, 0
2.645, 0
2.64639, 0
2.64778, 0
2.64917, 0
2.65056, 0
2.65194, 0
2.65333, 0
2.65472, 0
2.65611, 0
2.6575, 0
2.65889, 0
2.66028, 0
2.66167, 0.54
2.66306, 0
2.66444, 0
2.66583, 0
2.66722, 0
2.66861, 0
2.67, 0
2.67139, 0
2.67278, 0
2.67417, 0
2.67556, 0
2.67694, 0
2.67833, 0
2.67972, 0
2.68111, 0
2.6825, 0
2.68389, 0
2.68528, 0
2.68667, 0
2.68806, 0
2.68944, 0
2.69083, 0
2.69222, 0
2.69361, 0
2.695, 0
2.69639, 0
2.69778, 0
2.69917, 0
2.70056, 0
2.70194, 0
2.70333, 0
2.70472, 0
2.70611, 0
2.7075, 0
2.70889, 0
2.71028, 0
2.71167, 0
2.71306, 0
2.71444, 0
2.71583, 0
2.71722, 0
2.71861, 0
2.72, 0
2.72139, 0
2.72278, 0
2.72417, 0
2.72556, 0
2.72694, 0
2.72833, 0
2.72972, 0
2.73111, 0
2.7325, 0
2.73389, 0
2.73528, 0
2.73667, 0
2.73806, 0
2.73944, 0
2.74083, 0
2.74222, 0
2.74361, 0
2.745, 0.54
2.74639, 0
2.74778, 0
2.74917, 0
2.75056, 0
2.75194, 0
2.75333, 0
2.75472, 0
2.75611, 0
2.7575, 0
2.75889, 0
2.76028, 0
2.76167, 0
2.76306, 0
2.76444, 0
2.76583, 0
2.76722, 0
2.76861, 0
2.77, 0
2.77139, 0
2.77278, 0
2.77417, 0
2.77556, 0
2.77694, 0
2.77833, 0
2.77972, 0
2.78111, 0
2.7825, 0
2.78389, 0
2.78528, 0
2.78667, 0
2.78806, 0
2.78944, 0
2.79083, 0
2.79222, 0
2.79361, 0
2.795, 0
2.79639, 0
2.79778, 0
2.79917, 0
2.80056, 0
2.80194, 0
2.80333, 0
2.80472, 0
2.80611, 0
2.8075, 0
2.80889, 0
2.81028, 0
2.81167, 0
2.81306, 0
2.81444, 0
2.81583, 0
2.81722, 0
2.81861, 0
2.82, 0
2.82139, 0
2.82278, 0
2.82417, 0
2.82556, 0
2.82694, 0
2.82833, 0.54
2.82972, 0
2.83111, 0
2.8325, 0
2.83389, 0
2.83528, 0
2.83667, 0
2.83806, 0
2.83944, 0
2.84083, 0
2.84222, 0
2.84361, 0
2.845, 0
2.84639, 0
2.84778, 0
2.84917, 0
2.85056, 0
2.85194, 0
2.85333, 0
2.85472, 0
2.85611, 0
2.8575, 0
2.85889, 0
2.86028, 0
2.86167, 0
2.86306, 0
2.86444, 0
2.86583, 0
2.86722, 0
2.86861, 0
2.87, 0
2.87139, 0
2.87278, 0
2.87417, 0
2.87556, 0
2.87694, 0
2.87833, 0
2.87972, 0
2.88111, 0
2.8825, 0
2.88389, 0
2.88528, 0
2.88667, 0
2.88806, 0
2.88944, 0
2.89083, 0
2.89222, 0
2.89361, 0
2.895, 0
2.89639, 0
2.89778, 0
2.89917, 0
2.90056, 0
2.90194, 0
2.90333, 0
2.90472, 0
2.90611, 0
2.9075, 0
2.90889, 1.08
2.91028, 375.3
2.91167, 575.64
2.91306, 628.56
2.91444, 672.84
2.91583, 718.74
2.91722, 742.5
2.91861, 754.92
2.92, 742.5
2.92139, 766.8
2.92278, 754.92
2.92417, 791.64
2.92556, 742.5
2.92694, 766.8
2.92833, 742.5
2.92972, 707.4
2.93111, 695.52
2.9325, 661.5
2.93389, 606.96
2.93528, 606.96
2.93667, 585.9
2.93806, 555.66
2.93944, 525.96
2.94083, 525.96
2.94222, 496.8
2.94361, 487.62
2.945, 469.26
2.94639, 460.08
2.94778, 460.08
2.94917, 460.08
2.95056, 469.26
2.95194, 487.62
2.95333, 525.96
2.95472, 525.96
2.95611, 525.96
2.9575, 525.96
2.95889, 516.24
2.96028, 516.24
2.96167, 525.96
2.96306, 535.68
2.96444, 525.96
2.96583, 516.24
2.96722, 487.62
2.96861, 516.24
2.97, 606.96
2.97139, 754.92
2.97278, 816.48
2.97417, 855.36
2.97556, 842.4
2.97694, 868.32
2.97833, 855.36
2.97972, 894.78
2.98111, 894.78
2.9825, 935.82
2.98389, 963.36
2.98528, 991.44
2.98667, 1049.76
2.98806, 1171.26
2.98944, 1187.46
2.99083, 1235.52
2.99222, 1251.72
2.99361, 1268.46
2.995, 1335.42
2.99639, 1352.7
2.99778, 1352.7
2.99917, 1335.42
3.00056, 1352.7
3.00194, 1352.7
3.00333, 1284.66
3.00472, 1301.4
3.00611, 1301.4
3.0075, 1301.4
3.00889, 1301.4
3.01028, 1352.7
3.01167, 1352.7
3.01306, 1440.18
3.01444, 1458
3.01583, 1530.9
3.01722, 1549.26
3.01861, 1568.16
3.02, 1568.16
3.02139, 1586.52
3.02278, 1624.86
3.02417, 1682.64
3.02556, 1682.64
3.02694, 1682.64
3.02833, 1663.2
3.02972, 1643.76
3.03111, 1663.2
3.0325, 1643.76
3.03389, 1586.52
3.03528, 1586.52
3.03667, 1586.52
3.03806, 1586.52
3.03944, 1568.16
3.04083, 1549.26
3.04222, 1530.9
3.04361, 1568.16
3.045, 1586.52
3.04639, 1568.16
3.04778, 1586.52
3.04917, 1586.52
3.05056, 1643.76
3.05194, 1663.2
3.05333, 1682.64
3.05472, 1663.2
3.05611, 1643.76
3.0575, 1586.52
3.05889, 1586.52
3.06028, 1586.52
3.06167, 1530.9
3.06306, 1512
3.06444, 1494.18
3.06583, 1458
3.06722, 1512
3.06861, 1475.82
3.07, 1458
3.07139, 1422.36
3.07278, 1387.26
3.07417, 1440.18
3.07556, 1568.16
3.07694, 1782.54
3.07833, 2478.06
3.07972, 2758.86
3.08111, 2785.32
3.0825, 2706.48
3.08389, 2785.32
3.08528, 2811.78
3.08667, 3113.64
3.08806, 3434.4
3.08944, 3806.46
3.09083, 4133.7
3.09222, 4303.26
3.09361, 4583.52
3.095, 4583.52
3.09639, 4911.84
3.09778, 5138.1
3.09917, 5409.72
3.10056, 5292.54
3.10194, 5024.16
3.10333, 5214.78
3.10472, 5569.02
3.10611, 5331.42
3.1075, 5176.44
3.10889, 5176.44
3.11028, 4837.86
3.11167, 4691.52
3.11306, 4548.42
3.11444, 4303.26
3.11583, 4066.74
3.11722, 4000.86
3.11861, 4000.86
3.12, 4033.8
3.12139, 3902.58
3.12278, 3774.6
3.12417, 3742.74
3.12556, 3586.68
3.12694, 3494.88
3.12833, 3375
3.12972, 3315.6
3.13111, 3142.26
3.1325, 3029.4
3.13389, 2919.24
3.13528, 2865.24
3.13667, 2629.26
3.13806, 2577.96
3.13944, 2553.12
3.14083, 2577.96
3.14222, 2380.86
3.14361, 2356.56
3.145, 2124.36
3.14639, 2079.54
3.14778, 2013.66
3.14917, 1948.86
3.15056, 1948.86
3.15194, 1844.1
3.15333, 1844.1
3.15472, 1742.04
3.15611, 1762.02
3.1575, 1702.62
3.15889, 1624.86
3.16028, 1605.96
3.16167, 1605.96
3.16306, 1605.96
3.16444, 1568.16
3.16583, 1549.26
3.16722, 1549.26
3.16861, 1458
3.17, 1458
3.17139, 1422.36
3.17278, 1404.54
3.17417, 1352.7
3.17556, 1318.14
3.17694, 1318.14
3.17833, 1284.66
3.17972, 1219.32
3.18111, 1203.12
3.1825, 1187.46
3.18389, 1155.6
3.18528, 1140.48
3.18667, 1094.58
3.18806, 1064.34
3.18944, 1079.46
3.19083, 1034.64
3.19222, 1034.64
3.19361, 991.44
3.195, 991.44
3.19639, 949.32
3.19778, 894.78
3.19917, 894.78
3.20056, 881.28
3.20194, 881.28
3.20333, 868.32
3.20472, 842.4
3.20611, 816.48
3.2075, 816.48
3.20889, 779.22
3.21028, 791.64
3.21167, 766.8
3.21306, 730.62
3.21444, 707.4
3.21583, 707.4
3.21722, 684.18
3.21861, 672.84
3.22, 661.5
3.22139, 661.5
3.22278, 617.76
3.22417, 639.36
3.22556, 639.36
3.22694, 606.96
3.22833, 575.64
3.22972, 565.38
3.23111, 555.66
3.2325, 535.68
3.23389, 555.66
3.23528, 535.68
3.23667, 535.68
3.23806, 487.62
3.23944, 496.8
3.24083, 469.26
3.24222, 460.08
3.24361, 460.08
3.245, 478.44
3.24639, 460.08
3.24778, 433.62
3.24917, 416.34
3.25056, 408.24
3.25194, 400.14
3.25333, 400.14
3.25472, 408.24
3.25611, 400.14
3.2575, 400.14
3.25889, 352.08
3.26028, 352.08
3.26167, 336.96
3.26306, 336.96
3.26444, 336.96
3.26583, 329.4
3.26722, 329.4
3.26861, 315.36
3.27, 315.36
3.27139, 300.78
3.27278, 300.78
3.27417, 280.26
3.27556, 280.26
3.27694, 280.26
3.27833, 280.26
3.27972, 267.3
3.28111, 260.82
3.2825, 254.34
3.28389, 254.34
3.28528, 241.92
3.28667, 241.92
3.28806, 235.98
3.28944, 235.98
3.29083, 235.98
3.29222, 230.04
3.29361, 224.1
3.295, 218.16
3.29639, 224.1
3.29778, 224.1
3.29917, 212.76
3.30056, 201.42
3.30194, 196.02
3.30333, 190.62
3.30472, 190.62
3.30611, 185.76
3.3075, 185.76
3.30889, 175.5
3.31028, 170.1
3.31167, 175.5
3.31306, 165.24
3.31444, 165.24
3.31583, 165.24
3.31722, 165.24
3.31861, 156.06
3.32, 156.06
3.32139, 151.2
3.32278, 151.2
3.32417, 151.2
3.32556, 137.7
3.32694, 142.02
3.32833, 146.88
3.32972, 142.02
3.33111, 137.7
3.3325, 137.7
3.33389, 137.7
3.33528, 137.7
3.33667, 137.7
3.33806, 137.7
3.33944, 137.7
3.34083, 133.38
3.34222, 129.06
3.34361, 129.06
3.345, 125.28
3.34639, 120.96
3.34778, 120.96
3.34917, 120.96
3.35056, 120.96
3.35194, 117.18
3.35333, 120.96
3.35472, 112.86
3.35611, 112.86
3.3575, 112.86
3.35889, 112.86
3.36028, 109.08
3.36167, 109.08
3.36306, 112.86
3.36444, 105.3
3.36583, 109.08
3.36722, 105.3
3.36861, 98.28
3.37, 109.08
3.37139, 98.28
3.37278, 98.28
3.37417, 102.06
3.37556, 98.28
3.37694, 98.28
3.37833, 98.28
3.37972, 105.3
3.38111, 109.08
3.3825, 102.06
3.38389, 91.26
3.38528, 94.5
3.38667, 94.5
3.38806, 98.28
3.38944, 94.5
3.39083, 98.28
3.39222, 98.28
3.39361, 98.28
3.395, 98.28
3.39639, 94.5
3.39778, 94.5
3.39917, 98.28
3.40056, 88.02
3.40194, 88.02
3.40333, 84.78
3.40472, 75.06
3.40611, 75.06
3.4075, 75.06
3.40889, 75.06
3.41028, 75.06
3.41167, 94.5
3.41306, 94.5
3.41444, 81.54
3.41583, 78.3
3.41722, 75.06
3.41861, 75.06
3.42, 75.06
3.42139, 84.78
3.42278, 84.78
3.42417, 78.3
3.42556, 75.06
3.42694, 75.06
3.42833, 75.06
3.42972, 75.06
3.43111, 75.06
3.4325, 75.06
3.43389, 75.06
3.43528, 75.06
3.43667, 75.06
3.43806, 75.06
3.43944, 72.36
3.44083, 72.36
3.44222, 75.06
3.44361, 72.36
3.445, 69.12
3.44639, 75.06
3.44778, 69.12
3.44917, 69.12
3.45056, 66.42
3.45194, 66.42
3.45333, 75.06
3.45472, 75.06
3.45611, 66.42
3.4575, 63.72
3.45889, 66.42
3.46028, 61.02
3.46167, 58.32
3.46306, 58.32
3.46444, 58.32
3.46583, 58.32
3.46722, 58.32
3.46861, 58.32
3.47, 58.32
3.47139, 53.46
3.47278, 50.76
3.47417, 58.32
3.47556, 58.32
3.47694, 53.46
3.47833, 43.74
3.47972, 48.6
3.48111, 41.58
3.4825, 41.58
3.48389, 43.74
3.48528, 41.58
3.48667, 31.86
3.48806, 31.86
3.48944, 33.48
3.49083, 26.46
3.49222, 30.24
3.49361, 33.48
3.495, 39.42
3.49639, 28.62
3.49778, 26.46
3.49917, 20.52
3.50056, 15.66
3.50194, 9.18
3.50333, 6.48
3.50472, 8.64
3.50611, 7.02
3.5075, 9.18
3.50889, 4.86
3.51028, 7.02
3.51167, 2.7
3.51306, 2.7
3.51444, 1.62
3.51583, 4.86
3.51722, 8.64
3.51861, 4.32
3.52, 5.4
3.52139, 0.54
3.52278, 0
3.52417, 0
3.52556, 0
3.52694, 0.54
3.52833, 0.54
3.52972, 0
3.53111, 0
3.5325, 0
3.53389, 0
3.53528, 0
3.53667, 0
3.53806, 0
3.53944, 0
3.54083, 0
3.54222, 0
3.54361, 0
3.545, 0
3.54639, 0
3.54778, 0
3.54917, 0
3.55056, 0
3.55194, 0
3.55333, 0
3.55472, 0
3.55611, 0
3.5575, 0
3.55889, 0
3.56028, 0
3.56167, 0
3.56306, 0
3.56444, 0
3.56583, 0
3.56722, 0
3.56861, 0.54
3.57, 0.54
3.57139, 0
3.57278, 0
3.57417, 0
3.57556, 0
3.57694, 0
3.57833, 0
3.57972, 0
3.58111, 0
3.5825, 0
3.58389, 0
3.58528, 0
3.58667, 0
3.58806, 0
3.58944, 0.54
3.59083, 0
3.59222, 0
3.59361, 0
3.595, 0
3.59639, 0
3.59778, 0
3.59917, 0.54
3.60056, 0.54
3.60194, 0
3.60333, 0
3.60472, 0
3.60611, 0
3.6075, 0
3.60889, 0
3.61028, 0
3.61167, 0
3.61306, 0
3.61444, 0
3.61583, 0
3.61722, 0
3.61861, 0
3.62, 0
3.62139, 0
3.62278, 0
3.62417, 0
3.62556, 0
3.62694, 0
3.62833, 0
3.62972, 0
3.63111, 0
3.6325, 0
3.63389, 0
3.63528, 0
3.63667, 0
3.63806, 0
3.63944, 0
3.64083, 0.54
3.64222, 0.54
3.64361, 0
3.645, 0
3.64639, 0
3.64778, 0
3.64917, 0
3.65056, 0
3.65194, 0.54
3.65333, 0
3.65472, 0
3.65611, 0
3.6575, 0
3.65889, 0
3.66028, 0
3.66167, 0
3.66306, 0
3.66444, 0
3.66583, 0
3.66722, 0
3.66861, 0
3.67, 0
3.67139, 0
3.67278, 0
3.67417, 0
3.67556, 0
3.67694, 0
3.67833, 0
3.67972, 0
3.68111, 0
3.6825, 0
3.68389, 0
3.68528, 0
3.68667, 0
3.68806, 0
3.68944, 0
3.69083, 0
3.69222, 0
3.69361, 0.54
3.695, 0
3.69639, 0
3.69778, 0
3.69917, 0
3.70056, 0
3.70194, 0
3.70333, 0
3.70472, 0
3.70611, 0
3.7075, 0
3.70889, 0
3.71028, 0
3.71167, 0
3.71306, 0
3.71444, 0
3.71583, 0
3.71722, 0
3.71861, 0
3.72, 0
3.72139, 0
3.72278, 0
3.72417, 0
3.72556, 0
3.72694, 0
3.72833, 0
3.72972, 0
3.73111, 0
3.7325, 0
3.73389, 0
3.73528, 0
3.73667, 0
3.73806, 0
3.73944, 0
3.74083, 0
3.74222, 0
3.74361, 0
3.745, 0
3.74639, 0
3.74778, 0
3.74917, 0
3.75056, 0
3.75194, 0
3.75333, 0
3.75472, 0
3.75611, 0
3.7575, 0
3.75889, 0
3.76028, 0
3.76167, 0
3.76306, 0
3.76444, 0
3.76583, 0
3.76722, 0
3.76861, 0
3.77, 0
3.77139, 0
3.77278, 0
3.77417, 0
3.77556, 0
3.77694, 0
3.77833, 0
3.77972, 0
3.78111, 0
3.7825, 0
3.78389, 0
3.78528, 0
3.78667, 0
3.78806, 0
3.78944, 0
3.79083, 0
3.79222, 0
3.79361, 0
3.795, 0
3.79639, 0
3.79778, 0
3.79917, 0
3.80056, 0
3.80194, 0
3.80333, 0
3.80472, 0
3.80611, 0
3.8075, 0
3.80889, 0
3.81028, 0
3.81167, 0
3.81306, 0
3.81444, 0
3.81583, 0
3.81722, 0
3.81861, 0
3.82, 0
3.82139, 0
3.82278, 0
3.82417, 0
3.82556, 0
3.82694, 0
3.82833, 0
3.82972, 0
3.83111, 0
3.8325, 0
3.83389, 0
3.83528, 0
3.83667, 0
3.83806, 0
3.83944, 0
3.84083, 0
3.84222, 0
3.84361, 0
3.845, 0
3.84639, 0
3.84778, 0
3.84917, 0.54
3.85056, 0.54
3.85194, 0
3.85333, 0
3.85472, 0
3.85611, 0
3.8575, 0
3.85889, 0
3.86028, 0
3.86167, 0
3.86306, 0
3.86444, 0
3.86583, 0
3.86722, 0
3.86861, 0
3.87, 0
3.87139, 0
3.87278, 0
3.87417, 0
3.87556, 0
3.87694, 0
3.87833, 0
3.87972, 0
3.88111, 0
3.8825, 0
3.88389, 0
3.88528, 0
3.88667, 0
3.88806, 0
3.88944, 0
3.89083, 0.54
3.89222, 0.54
3.89361, 0
3.895, 0
3.89639, 0
3.89778, 0
3.89917, 0
3.90056, 0
3.90194, 0.54
3.90333, 0.54
3.90472, 0
3.90611, 0
3.9075, 0
3.90889, 0
3.91028, 0
3.91167, 0
3.91306, 0
3.91444, 0
3.91583, 0
3.91722, 0
3.91861, 0
3.92, 0
3.92139, 0
3.92278, 0
3.92417, 0
3.92556, 0
3.92694, 0
3.92833, 0
3.92972, 0
3.93111, 0
3.9325, 0.54
3.93389, 0
3.93528, 0
3.93667, 0
3.93806, 0
3.93944, 0
3.94083, 0
3.94222, 0
3.94361, 0
3.945, 0
3.94639, 0
3.94778, 0
3.94917, 0
3.95056, 0
3.95194, 0
3.95333, 0.54
3.95472, 0.54
3.95611, 0
3.9575, 0
3.95889, 0
3.96028, 0
3.96167, 0
3.96306, 0
3.96444, 0
3.96583, 0
3.96722, 0
3.96861, 0
3.97, 0
3.97139, 0
3.97278, 0
3.97417, 0
3.97556, 0
3.97694, 0
3.97833, 0
3.97972, 0
3.98111, 0
3.9825, 0
3.98389, 0
3.98528, 0
3.98667, 0
3.98806, 0
3.98944, 0
3.99083, 0
3.99222, 0
3.99361, 0
3.995, 0
4, 0
4.001, 0
4.003, 0
4.004, 0
4.006, 0
4.007, 0
4.008, 0
4.01, 0
4.011, 0
4.013, 0
4.014, 0
4.015, 0
4.017, 0
4.018, 0
4.019, 0
4.021, 0
4.022, 0
4.024, 0
4.025, 0
4.026, 0
4.028, 30.024
4.029, 583.2
4.031, 657.504
4.032, 1146.1
4.033, 3278.45
4.035, 3807.86
4.036, 4102.27
4.038, 3852.36
4.039, 4125.6
4.04, 5224.82
4.042, 6272.21
4.043, 5496.55
4.044, 5607.58
4.046, 4655.66
4.047, 5251.61
4.049, 5607.58
4.05, 6035.9
4.051, 5891.18
4.053, 5720.11
4.054, 6823.66
4.056, 6483.46
4.057, 6513.91
4.058, 5776.7
4.06, 5720.11
4.061, 5251.61
4.063, 5013.36
4.064, 4630.82
4.065, 4385.88
4.067, 4102.27
4.068, 3633.34
4.069, 3118.82
4.071, 2926.15
4.072, 2668.68
4.074, 2562.62
4.075, 2493.29
4.076, 2227.61
4.078, 2148.34
4.079, 2070.58
4.081, 1935.14
4.082, 1905.77
4.083, 1748.95
4.085, 1680.48
4.086, 1587.17
4.088, 1459.51
4.089, 1373.76
4.09, 1268.35
4.092, 1178.71
4.093, 1072.22
4.094, 1041.34
4.096, 991.224
4.097, 933.12
4.099, 867.888
4.1, 814.32
4.101, 762.696
4.103, 762.696
4.104, 713.016
4.106, 657.504
4.107, 597.672
4.108, 568.944
4.11, 554.904
4.111, 534.168
4.113, 500.688
4.114, 481.248
4.115, 449.928
4.117, 462.24
4.118, 437.832
4.119, 413.856
4.121, 396.576
4.122, 396.576
4.124, 368.712
4.125, 342.144
4.126, 336.96
4.128, 326.592
4.129, 301.968
4.131, 292.248
4.132, 269.136
4.133, 251.424
4.135, 234.36
4.136, 226.152
4.138, 226.152
4.139, 206.496
4.14, 191.376
4.142, 184.032
4.143, 169.992
4.144, 160.056
4.146, 150.12
4.147, 147.096
4.149, 140.832
4.15, 128.952
4.151, 114.912
4.153, 112.104
4.154, 104.328
4.156, 96.768
4.157, 94.392
4.158, 92.016
4.16, 87.264
4.161, 78.408
4.163, 72.144
4.164, 66.096
4.165, 66.096
4.167, 64.152
4.168, 66.096
4.169, 66.096
4.171, 60.48
4.172, 55.08
4.174, 55.08
4.175, 55.08
4.176, 55.08
4.178, 55.08
4.179, 55.08
4.181, 55.08
4.182, 55.08
4.183, 53.352
4.185, 50.112
4.186, 48.384
4.188, 48.384
4.189, 46.872
4.19, 48.384
4.192, 45.144
4.193, 43.632
4.194, 43.632
4.196, 43.632
4.197, 42.12
4.199, 39.312
4.2, 39.312
4.201, 39.312
4.203, 39.312
4.204, 39.312
4.206, 39.312
4.207, 37.8
4.208, 36.504
4.21, 36.504
4.211, 35.208
4.213, 36.504
4.214, 39.312
4.215, 35.208
4.217, 32.616
4.218, 31.32
4.219, 31.32
4.221, 37.8
4.222, 35.208
4.224, 32.616
4.225, 30.024
4.226, 31.32
4.228, 32.616
4.229, 28.944
4.231, 30.024
4.232, 27.648
4.233, 27.648
4.235, 26.568
4.236, 26.568
4.238, 25.488
4.239, 25.488
4.24, 25.488
4.242, 23.328
4.243, 23.328
4.244, 23.328
4.246, 21.384
4.247, 23.328
4.249, 22.248
4.25, 22.248
4.251, 23.328
4.253, 23.328
4.254, 22.248
4.256, 19.44
4.257, 18.36
4.258, 16.632
4.26, 19.44
4.261, 18.36
4.263, 18.36
4.264, 16.632
4.265, 15.768
4.267, 14.256
4.268, 13.392
4.269, 12.096
4.271, 12.096
4.272, 14.256
4.274, 12.744
4.275, 12.096
4.276, 11.448
4.278, 10.584
4.279, 9.504
4.281, 9.504
4.282, 7.776
4.283, 6.696
4.285, 4.968
4.286, 4.104
4.288, 3.672
4.289, 3.456
4.29, 3.672
4.292, 4.968
4.293, 3.024
4.294, 2.808
4.296, 1.08
4.297, 2.808
4.299, 1.944
4.3, 1.944
4.301, 1.512
4.303, 1.296
4.304, 3.024
4.306, 3.456
4.307, 2.16
4.308, 1.728
4.31, 2.592
4.311, 2.592
4.313, 1.944
4.314, 1.728
4.315, 0.432
4.317, 0
4.318, 0
4.319, 0
4.321, 0
4.322, 0
4.324, 0
4.325, 0
4.326, 0
4.328, 0
4.329, 0
4.331, 0
4.332, 0
4.333, 0
6.101, 0
6.103, 0
6.104, 0
6.106, 0
6.107, 0
6.108, 0
6.11, 0
6.111, 0
6.113, 0
6.114, 0
6.115, 0
6.117, 0
6.118, 0
6.119, 0
6.121, 0
6.122, 0
6.124, 0
6.125, 0
6.126, 0
6.128, 0
6.129, 0
6.131, 0
6.132, 0
6.133, 0
6.135, 0
6.136, 0
6.138, 0
6.139, 0
6.14, 0
6.142, 0
6.143, 0
6.144, 0
6.146, 0
