n 25625, BTC size 25625
18.397, 0
18.399, 0
18.4, 0
18.401, 0
18.403, 0
18.404, 0
18.406, 0
18.407, 0
18.408, 0
18.41, 0
18.411, 0
18.413, 0
18.414, 0
18.415, 0
18.417, 0
18.418, 0
18.419, 0
18.421, 0
18.422, 0
18.424, 0
18.425, 0
18.426, 0
18.428, 0
18.429, 0
18.431, 0
18.432, 0
18.433, 0
18.435, 0
18.436, 0
18.438, 0
18.439, 0
18.44, 0
18.442, 0
18.443, 0
18.444, 0
18.446, 0
18.447, 0
18.449, 0
18.45, 0
18.451, 0
18.453, 0
18.454, 0
18.456, 0
18.457, 0
18.458, 0
18.46, 0
18.461, 0
18.463, 0
18.464, 0
18.465, 0
18.467, 0
18.468, 0
18.469, 0
18.471, 0
18.472, 0
18.474, 0
18.475, 0
18.476, 0
18.478, 0
18.479, 0
18.481, 0
18.482, 0
18.483, 0
18.485, 0
18.486, 0
18.488, 0
18.489, 0
18.49, 0
18.492, 0
18.493, 0
18.494, 0
18.496, 0
18.497, 0
18.499, 0
18.5, 0
18.501, 0
18.503, 0
18.504, 0
18.506, 0
18.507, 0
18.508, 0
18.51, 0
18.511, 0
18.513, 0
18.514, 0
18.515, 0
18.517, 0
18.518, 0
18.519, 0
18.521, 0
18.522, 0
18.524, 0
18.525, 0
18.526, 0
18.528, 0
18.529, 0
18.531, 0
18.532, 0
18.533, 0
18.535, 0
18.536, 0
18.538, 0
18.539, 0
18.54, 0
18.542, 0
18.543, 0
18.544, 0
18.546, 0
18.547, 0
18.549, 0
18.55, 0
18.551, 0
18.553, 0
18.554, 0
18.556, 0
18.557, 0
18.558, 0
18.56, 0
18.561, 0
18.563, 0
18.564, 0
18.565, 0
18.567, 0
18.568, 0
18.569, 0
18.571, 0
18.572, 0
18.574, 0
18.575, 0
18.576, 0
18.578, 0
18.579, 0
18.581, 0
18.582, 0
18.583, 0
18.585, 0
18.586, 0
18.588, 0
18.589, 0
18.59, 0
18.592, 0
18.593, 0
18.594, 0
18.596, 0
18.597, 0
18.599, 0
18.6, 0
18.601, 0
18.603, 0
18.604, 0
18.606, 0
18.607, 0
18.608, 0
18.61, 0
18.611, 0
18.613, 0
18.614, 0
18.615, 0
18.617, 0
18.618, 0
18.619, 0
18.621, 0
18.622, 0
18.624, 0
18.625, 0
18.626, 0
18.628, 0
18.629, 0
18.631, 0
18.632, 0
18.633, 0
18.635, 0
18.636, 0
18.638, 0
18.639, 0
18.64, 0
18.642, 0
18.643, 0
18.644, 0
18.646, 0
18.647, 0
18.649, 0
18.65, 0
18.651, 0
18.653, 0
18.654, 0
18.656, 0
18.657, 0
18.658, 0
18.66, 0
18.661, 0
18.663, 0
18.664, 0
18.665, 0
18.667, 0
18.668, 0
18.669, 0
18.671, 0
18.672, 0
18.674, 0
18.675, 0
18.676, 0
18.678, 0
18.679, 0
18.681, 0
18.682, 0
18.683, 0
18.685, 0
18.686, 0
18.688, 0
18.689, 0
18.69, 0
18.692, 0
18.693, 0
18.694, 0
18.696, 0
18.697, 0
18.699, 0
18.7, 0
18.701, 0
18.703, 0
18.704, 0
18.706, 0
18.707, 0
18.708, 0
18.71, 0
18.711, 0
18.713, 0
18.714, 0
18.715, 0
18.717, 0
18.718, 0
18.719, 0
18.721, 0
18.722, 0
18.724, 0
18.725, 0
18.726, 0
18.728, 0
18.729, 0
18.731, 0
18.732, 0
18.733, 0
18.735, 0
18.736, 0
18.738, 0
18.739, 0
18.74, 0
18.742, 0
18.743, 0
18.744, 0
18.746, 0
18.747, 0
18.749, 0
18.75, 0
18.751, 0
18.753, 0
18.754, 0
18.756, 0
18.757, 0
18.758, 0
18.76, 0
18.761, 0
18.763, 0
18.764, 0
18.765, 0
18.767, 0
18.768, 0
18.769, 0
18.771, 0
18.772, 0
18.774, 0
18.775, 0
18.776, 0
18.778, 0
18.779, 0
18.781, 0
18.782, 0
18.783, 0
18.785, 0
18.786, 0
18.788, 0
18.789, 0
18.79, 0
18.792, 0
18.793, 0
18.794, 0
18.796, 0
18.797, 0
18.799, 0
18.8, 0
18.801, 0
18.803, 0
18.804, 0
18.806, 0
18.807, 0
18.808, 0
18.81, 0
18.811, 0
18.813, 0
18.814, 0
18.815, 0
18.817, 0
18.818, 0
18.819, 0
18.821, 0
18.822, 0
18.824, 0
18.825, 0
18.826, 0
18.828, 0
18.829, 0
18.831, 0
18.832, 0
18.833, 0
18.835, 0
18.836, 0
18.838, 0
18.839, 0
18.84, 0
18.842, 0
18.843, 0
18.844, 0
18.846, 0
18.847, 0
18.849, 0
18.85, 0
18.851, 0
18.853, 0
18.854, 0
18.856, 0
18.857, 0
18.858, 0
18.86, 0
18.861, 0
18.863, 0
18.864, 0
18.865, 0
18.867, 0
18.868, 0
18.869, 0
18.871, 0
18.872, 0
18.874, 0
18.875, 0
18.876, 0
18.878, 0
18.879, 0
19.99, 0
20, 0
20.0014, 0
20.0028, 0
20.0042, 0
20.0056, 0
20.0069, 0
20.0083, 0
20.0097, 0
20.0111, 0
20.0125, 0
20.0139, 0
20.0153, 0
20.0167, 0
20.0181, 0
20.0194, 0
20.0208, 0
20.0222, 0
20.0236, 0
20.025, 0
20.0264, 0
20.0278, 0
20.0292, 0
20.0306, 0
20.0319, 0
20.0333, 0
20.0347, 0
20.0361, 0
20.0375, 0
20.0389, 0
20.0403, 0
20.0417, 0
20.0431, 0
20.0444, 0
20.0458, 0
20.0472, 0
20.0486, 0
20.05, 0
20.0514, 0
20.0528, 0
20.0542, 0
20.0556, 0
20.0569, 0
20.0583, 0
20.0597, 0
20.0611, 0
20.0625, 0
20.0639, 0
20.0653, 0
20.0667, 0
20.0681, 0
20.0694, 0
20.0708, 0
20.0722, 0
20.0736, 0
20.075, 0
20.0764, 0
20.0778, 0
20.0792, 0
20.0806, 0
20.0819, 0
20.0833, 0
20.0847, 0
20.0861, 0
20.0875, 0
20.0889, 0
20.0903, 0
20.0917, 0
20.0931, 0
20.0944, 0
20.0958, 0
20.0972, 0
20.0986, 0
20.1, 0
20.1014, 0
20.1028, 0
20.1042, 0
20.1056, 0
20.1069, 0
20.1083, 0
20.1097, 0
20.1111, 0
20.1125, 0
20.1139, 0
20.1153, 0
20.1167, 0
20.1181, 0
20.1194, 0
20.1208, 0
20.1222, 0
20.1236, 0
20.125, 0
20.1264, 0
20.1278, 0
20.1292, 0
20.1306, 0
20.1319, 0
20.1333, 0
20.1347, 0
20.1361, 0
20.1375, 0
20.1389, 0
20.1403, 0
20.1417, 0
20.1431, 0
20.1444, 0
20.1458, 0
20.1472, 0
20.1486, 0
20.15, 0
20.1514, 0
20.1528, 0
20.1542, 0
20.1556, 0
20.1569, 0
20.1583, 0
20.1597, 0
20.1611, 0
20.1625, 0
20.1639, 0
20.1653, 0
20.1667, 0
20.1681, 0
20.1694, 0
20.1708, 0
20.1722, 0
20.1736, 0
20.175, 0
20.1764, 0
20.1778, 0
20.1792, 0
20.1806, 0
20.1819, 0
20.1833, 0
20.1847, 0
20.1861, 0
20.1875, 0
20.1889, 0
20.1903, 0
20.1917, 0
20.1931, 0
20.1944, 0
20.1958, 0
20.1972, 0
20.1986, 0
20.2, 0
20.2014, 0
20.2028, 0
20.2042, 0
20.2056, 0
20.2069, 0
20.2083, 0
20.2097, 0
20.2111, 0
20.2125, 0
20.2139, 0
20.2153, 0
20.2167, 0
20.2181, 0
20.2194, 0
20.2208, 0
20.2222, 0
20.2236, 0
20.225, 0
20.2264, 0
20.2278, 0
20.2292, 0
20.2306, 0
20.2319, 0
20.2333, 0
20.2347, 0
20.2361, 0
20.2375, 0
20.2389, 0
20.2403, 0
20.2417, 0
20.2431, 0
20.2444, 0
20.2458, 0
20.2472, 0
20.2486, 0
20.25, 0
20.2514, 0
20.2528, 0
20.2542, 0
20.2556, 0
20.2569, 0
20.2583, 0
20.2597, 0
20.2611, 0
20.2625, 0
20.2639, 0
20.2653, 0
20.2667, 0
20.2681, 0
20.2694, 0
20.2708, 0
20.2722, 0
20.2736, 0
20.275, 0
20.2764, 0
20.2778, 0
20.2792, 0
20.2806, 0
20.2819, 0
20.2833, 0
20.2847, 0
20.2861, 0
20.2875, 0
20.2889, 0
20.2903, 0
20.2917, 0
20.2931, 0
20.2944, 0
20.2958, 0
20.2972, 0
20.2986, 0
20.3, 0
20.3014, 0
20.3028, 0
20.3042, 0
20.3056, 0
20.3069, 0
20.3083, 0
20.3097, 0
20.3111, 0
20.3125, 0
20.3139, 0
20.3153, 0
20.3167, 0
20.3181, 0
20.3194, 0
20.3208, 0
20.3222, 0
20.3236, 0
20.325, 0
20.3264, 0
20.3278, 0
20.3292, 0
20.3306, 0
20.3319, 0
20.3333, 0
20.3347, 0
20.3361, 0
20.3375, 0
20.3389, 0
20.3403, 0
20.3417, 0
20.3431, 0
20.3444, 0
20.3458, 0
20.3472, 0
20.3486, 0
20.35, 0
20.3514, 0
20.3528, 0
20.3542, 0
20.3556, 0
20.3569, 0
20.3583, 0
20.3597, 0
20.3611, 0
20.3625, 0
20.3639, 0
20.3653, 0
20.3667, 0
20.3681, 0
20.3694, 0
20.3708, 0
20.3722, 0
20.3736, 0
20.375, 0
20.3764, 0
20.3778, 0
20.3792, 0
20.3806, 0
20.3819, 0
20.3833, 0
20.3847, 0
20.3861, 0
20.3875, 0
20.3889, 0
20.3903, 0
20.3917, 0
20.3931, 0
20.3944, 0
20.3958, 0
20.3972, 0
20.3986, 0
20.4, 0
20.4014, 0
20.4028, 0
20.4042, 0
20.4056, 0
20.4069, 0
20.4083, 0
20.4097, 0
20.4111, 0
20.4125, 0
20.4139, 0
20.4153, 0
20.4167, 0
20.4181, 0
20.4194, 0
20.4208, 0
20.4222, 0
20.4236, 0
20.425, 0
20.4264, 0
20.4278, 0
20.4292, 0
20.4306, 0
20.4319, 0
20.4333, 0
20.4347, 0
20.4361, 659.246
20.4375, 1610.04
20.4389, 1949.17
20.4403, 2005.83
20.4417, 2056.32
20.4431, 2005.83
20.4444, 2056.32
20.4458, 2005.83
20.4472, 2005.83
20.4486, 2005.83
20.45, 2161.89
20.4514, 2005.83
20.4528, 2056.32
20.4542, 2005.83
20.4556, 1904.85
20.4569, 1904.85
20.4583, 2005.83
20.4597, 1955.34
20.4611, 2005.83
20.4625, 2005.83
20.4639, 1854.36
20.4653, 1712.07
20.4667, 1712.07
20.4681, 1712.07
20.4694, 1620.27
20.4708, 1808.46
20.4722, 1712.07
20.4736, 1620.27
20.475, 1578.96
20.4764, 1578.96
20.4778, 1533.06
20.4792, 1445.85
20.4806, 1491.75
20.4819, 1404.54
20.4833, 1404.54
20.4847, 1404.54
20.4861, 1404.54
20.4875, 1363.23
20.4889, 1326.51
20.4903, 1326.51
20.4917, 1285.2
20.4931, 1285.2
20.4944, 1248.48
20.4958, 1207.17
20.4972, 1170.45
20.4986, 1170.45
20.5, 1170.45
20.5014, 1170.45
20.5028, 1170.45
20.5042, 1170.45
20.5056, 1170.45
20.5069, 1170.45
20.5083, 1170.45
20.5097, 1170.45
20.5111, 1097.01
20.5125, 1170.45
20.5139, 1170.45
20.5153, 1097.01
20.5167, 1028.16
20.5181, 1097.01
20.5194, 1028.16
20.5208, 1028.16
20.5222, 1028.16
20.5236, 1028.16
20.525, 1028.16
20.5264, 1028.16
20.5278, 1028.16
20.5292, 996.03
20.5306, 1028.16
20.5319, 1028.16
20.5333, 996.03
20.5347, 959.31
20.5361, 927.18
20.5375, 959.31
20.5389, 895.05
20.5403, 927.18
20.5417, 927.18
20.5431, 927.18
20.5444, 927.18
20.5458, 927.18
20.5472, 927.18
20.5486, 927.18
20.55, 927.18
20.5514, 927.18
20.5528, 959.31
20.5542, 1028.16
20.5556, 996.03
20.5569, 996.03
20.5583, 959.31
20.5597, 996.03
20.5611, 959.31
20.5625, 959.31
20.5639, 996.03
20.5653, 1028.16
20.5667, 1028.16
20.5681, 959.31
20.5694, 927.18
20.5708, 959.31
20.5722, 959.31
20.5736, 996.03
20.575, 1028.16
20.5764, 959.31
20.5778, 1028.16
20.5792, 996.03
20.5806, 959.31
20.5819, 927.18
20.5833, 959.31
20.5847, 1028.16
20.5861, 1064.88
20.5875, 1028.16
20.5889, 996.03
20.5903, 1028.16
20.5917, 996.03
20.5931, 1028.16
20.5944, 927.18
20.5958, 1028.16
20.5972, 1028.16
20.5986, 996.03
20.6, 1028.16
20.6014, 996.03
20.6028, 996.03
20.6042, 1028.16
20.6056, 996.03
20.6069, 996.03
20.6083, 996.03
20.6097, 996.03
20.6111, 959.31
20.6125, 1028.16
20.6139, 959.31
20.6153, 959.31
20.6167, 1028.16
20.6181, 1028.16
20.6194, 959.31
20.6208, 959.31
20.6222, 895.05
20.6236, 867.51
20.625, 927.18
20.6264, 996.03
20.6278, 1028.16
20.6292, 1028.16
20.6306, 927.18
20.6319, 959.31
20.6333, 959.31
20.6347, 959.31
20.6361, 996.03
20.6375, 1064.88
20.6389, 1133.73
20.6403, 1097.01
20.6417, 1028.16
20.6431, 1133.73
20.6444, 1170.45
20.6458, 1170.45
20.6472, 1285.2
20.6486, 1491.75
20.65, 1762.56
20.6514, 2111.4
20.6528, 2501.55
20.6542, 2799.9
20.6556, 2992.68
20.6569, 3190.05
20.6583, 3401.19
20.6597, 3401.19
20.6611, 3612.33
20.6625, 3685.77
20.6639, 3685.77
20.6653, 3685.77
20.6667, 3837.24
20.6681, 3837.24
20.6694, 3910.68
20.6708, 3910.68
20.6722, 3837.24
20.6736, 3910.68
20.675, 3910.68
20.6764, 3759.21
20.6778, 3685.77
20.6792, 3910.68
20.6806, 3685.77
20.6819, 3538.89
20.6833, 3401.19
20.6847, 3401.19
20.6861, 3190.05
20.6875, 3190.05
20.6889, 3327.75
20.6903, 3401.19
20.6917, 3470.04
20.6931, 3759.21
20.6944, 3910.68
20.6958, 4222.8
20.6972, 4144.77
20.6986, 4305.42
20.7, 4470.66
20.7014, 4470.66
20.7028, 4470.66
20.7042, 4470.66
20.7056, 4470.66
20.7069, 4723.11
20.7083, 4723.11
20.7097, 4723.11
20.7111, 4723.11
20.7125, 4553.28
20.7139, 4470.66
20.7153, 4470.66
20.7167, 4305.42
20.7181, 4222.8
20.7194, 3988.71
20.7208, 4305.42
20.7222, 5159.16
20.7236, 6109.29
20.725, 6416.82
20.7264, 6940.08
20.7278, 6940.08
20.7292, 6940.08
20.7306, 7160.4
20.7319, 7270.56
20.7333, 7490.88
20.7347, 7490.88
20.7361, 7605.63
20.7375, 7380.72
20.7389, 7605.63
20.7403, 7605.63
20.7417, 7490.88
20.7431, 7490.88
20.7444, 7490.88
20.7458, 7270.56
20.7472, 7270.56
20.7486, 7160.4
20.75, 7270.56
20.7514, 7050.24
20.7528, 7050.24
20.7542, 6940.08
20.7556, 6940.08
20.7569, 6940.08
20.7583, 6940.08
20.7597, 6940.08
20.7611, 6517.8
20.7625, 6623.37
20.7639, 6517.8
20.7653, 6311.25
20.7667, 6210.27
20.7681, 6210.27
20.7694, 6210.27
20.7708, 6210.27
20.7722, 6109.29
20.7736, 5911.92
20.775, 5911.92
20.7764, 5815.53
20.7778, 5622.75
20.7792, 5622.75
20.7806, 5622.75
20.7819, 5622.75
20.7833, 5434.56
20.7847, 5342.76
20.7861, 5159.16
20.7875, 4980.15
20.7889, 4980.15
20.7903, 4980.15
20.7917, 4980.15
20.7931, 4723.11
20.7944, 4805.73
20.7958, 4635.9
20.7972, 4635.9
20.7986, 4470.66
20.8, 4470.66
20.8014, 4470.66
20.8028, 4470.66
20.8042, 4470.66
20.8056, 4470.66
20.8069, 4470.66
20.8083, 4305.42
20.8097, 4144.77
20.8111, 4066.74
20.8125, 4066.74
20.8139, 4066.74
20.8153, 4388.04
20.8167, 4388.04
20.8181, 4066.74
20.8194, 4144.77
20.8208, 3988.71
20.8222, 3988.71
20.8236, 3988.71
20.825, 3988.71
20.8264, 3910.68
20.8278, 3910.68
20.8292, 3759.21
20.8306, 3759.21
20.8319, 3685.77
20.8333, 3538.89
20.8347, 3685.77
20.8361, 3685.77
20.8375, 3685.77
20.8389, 3401.19
20.8403, 3401.19
20.8417, 3327.75
20.8431, 3190.05
20.8444, 3190.05
20.8458, 3190.05
20.8472, 3190.05
20.8486, 2992.68
20.85, 2992.68
20.8514, 2928.42
20.8528, 2928.42
20.8542, 3125.79
20.8556, 3056.94
20.8569, 2992.68
20.8583, 2992.68
20.8597, 2928.42
20.8611, 2799.9
20.8625, 2680.56
20.8639, 2680.56
20.8653, 2740.23
20.8667, 2740.23
20.8681, 2556.63
20.8694, 2556.63
20.8708, 2556.63
20.8722, 2474.63
20.8736, 2501.61
20.875, 2474.09
20.8764, 2565.18
20.8778, 2649.25
20.8792, 2619.12
20.8806, 2364.05
20.8819, 2286.39
20.8833, 2309.22
20.8847, 2281.71
20.8861, 2416.08
20.8875, 2438.56
20.8889, 2408.43
20.8903, 2378.3
20.8917, 2348.17
20.8931, 2318.04
20.8944, 2288.13
20.8958, 2309.82
20.8972, 2279
20.8986, 2197.74
20.9, 2167.61
20.9014, 2186.54
20.9028, 2107.35
20.9042, 2077.22
20.9056, 2094.07
20.9069, 2017.18
20.9083, 2032.65
20.9097, 1956.92
20.9111, 1971.01
20.9125, 1896.66
20.9139, 1866.53
20.9153, 1797.26
20.9167, 1767.77
20.9181, 1659.67
20.9194, 1594.5
20.9208, 1533.23
20.9222, 1470.38
20.9236, 1444.11
20.925, 1383.18
20.9264, 1357.55
20.9278, 1331.91
20.9292, 1306.28
20.9306, 1280.64
20.9319, 1226.17
20.9333, 1172.7
20.9347, 1120.41
20.9361, 1096.56
20.9375, 1072.7
20.9389, 998.898
20.9403, 927.368
20.9417, 905.784
20.9431, 884.199
20.9444, 862.769
20.9458, 841.185
20.9472, 798.969
20.9486, 798.015
20.95, 737.342
20.9514, 735.845
20.9528, 677.889
20.9542, 657.934
20.9556, 622.188
20.9569, 618.168
20.9583, 568.599
20.9597, 578.258
20.9611, 558.303
20.9625, 538.349
20.9639, 478.616
20.9653, 460.193
20.9667, 441.769
20.9681, 423.345
20.9694, 405.054
20.9708, 418.763
20.9722, 398.809
20.9736, 378.854
20.975, 358.899
20.9764, 338.944
20.9778, 318.99
20.9792, 299.035
20.9806, 272.172
20.9819, 239.374
20.9833, 220.951
20.9847, 191.668
20.9861, 169.79
20.9875, 156.796
20.9889, 135.807
20.9903, 118.816
20.9917, 101.825
20.9931, 84.8338
20.9944, 67.9648
20.9958, 50.9736
20.9972, 32.9946
20.9986, 16.9912
21, 0
21.0014, 0
21.0028, 0
21.0042, 0
21.0056, 0
21.0069, 0
21.0083, 0
21.0097, 0
21.0111, 0
21.0125, 0
21.0139, 0
21.0153, 0
21.0167, 0
21.0181, 0
21.0194, 0
21.0208, 0
21.0222, 0
21.0236, 0
21.025, 0
21.0264, 0
21.0278, 0
21.0292, 0
21.0306, 0
21.0319, 0
21.0333, 0
21.0347, 0
21.0361, 0
21.0375, 0
21.0389, 0
21.0403, 0
21.0417, 0
21.0431, 0
21.0444, 0
21.0458, 0
21.0472, 0
21.0486, 0
21.05, 0
21.0514, 0
21.0528, 0
21.0542, 0
21.0556, 0
21.0569, 0
21.0583, 0
21.0597, 0
21.0611, 0
21.0625, 0
21.0639, 0
21.0653, 0
21.0667, 0
21.0681, 0
21.0694, 0
21.0708, 0
21.0722, 0
21.0736, 0
21.075, 0
21.0764, 0
21.0778, 0
21.0792, 0
21.0806, 0
21.0819, 0
21.0833, 0
21.0847, 0
21.0861, 0
21.0875, 0
21.0889, 0
21.0903, 0
21.0917, 0
21.0931, 0
21.0944, 0
21.0958, 0
21.0972, 0
21.0986, 0
21.1, 0
21.1014, 0
21.1028, 0
21.1042, 0
21.1056, 0
21.1069, 0
21.1083, 0
21.1097, 0
21.1111, 0
21.1125, 0
21.1139, 0
21.1153, 0
21.1167, 0
21.1181, 0
21.1194, 0
21.1208, 0
21.1222, 0
21.1236, 0
21.125, 0
21.1264, 0
21.1278, 0
21.1292, 0
21.1306, 0
21.1319, 0
21.1333, 0
21.1347, 0
21.1361, 0
21.1375, 0
21.1389, 0
21.1403, 0
21.1417, 0
21.1431, 0
21.1444, 0
21.1458, 0
21.1472, 0
21.1486, 0
21.15, 0
21.1514, 0
21.1528, 0
21.1542, 0
21.1556, 0
21.1569, 0
21.1583, 0
21.1597, 0
21.1611, 0
21.1625, 0
21.1639, 0
21.1653, 0
21.1667, 0
21.1681, 0
21.1694, 0
21.1708, 0
21.1722, 0
21.1736, 0
21.175, 0
21.1764, 0
21.1778, 0
21.1792, 0
21.1806, 0
21.1819, 0
21.1833, 0
21.1847, 0
21.1861, 0
21.1875, 0
21.1889, 0
21.1903, 0
21.1917, 0
21.1931, 0
21.1944, 0
21.1958, 0
21.1972, 0
21.1986, 0
21.2, 0
21.2014, 0
21.2028, 0
21.2042, 0
21.2056, 0
21.2069, 0
21.2083, 0
21.2097, 0
21.2111, 0
21.2125, 0
21.2139, 0
21.2153, 0
21.2167, 0
21.2181, 0
21.2194, 0
21.2208, 0
21.2222, 0
21.2236, 0
21.225, 0
21.2264, 0
21.2278, 0
21.2292, 0
21.2306, 0
21.2319, 0
21.2333, 0
21.2347, 0
21.2361, 0
21.2375, 0
21.2389, 0
21.2403, 0
21.2417, 0
21.2431, 0
21.2444, 0
21.2458, 0
21.2472, 0
21.2486, 0
21.25, 0
21.2514, 0
21.2528, 0
21.2542, 0
21.2556, 0
21.2569, 0
21.2583, 0
21.2597, 0
21.2611, 0
21.2625, 0
21.2639, 0
21.2653, 0
21.2667, 0
21.2681, 0
21.2694, 0
21.2708, 0
21.2722, 0
21.2736, 0
21.275, 0
21.2764, 0
21.2778, 0
21.2792, 0
21.2806, 0
21.2819, 0
21.2833, 0
21.2847, 0
21.2861, 0
21.2875, 0
21.2889, 0
21.2903, 0
21.2917, 0
21.2931, 0
21.2944, 0
21.2958, 0
21.2972, 0
21.2986, 0
21.3, 0
21.3014, 0
21.3028, 0
21.3042, 0
21.3056, 0
21.3069, 0
21.3083, 0
21.3097, 0
21.3111, 0
21.3125, 0
21.3139, 0
21.3153, 0
21.3167, 0
21.3181, 0
21.3194, 0
21.3208, 0
21.3222, 0
21.3236, 0
21.325, 0
21.3264, 0
21.3278, 0
21.3292, 0
21.3306, 0
21.3319, 0
21.3333, 0
21.3347, 0
21.3361, 0
21.3375, 0
21.3389, 0
21.3403, 0
21.3417, 0
21.3431, 0
21.3444, 0
21.3458, 0
21.3472, 0
21.3486, 0
21.35, 0
21.3514, 0
21.3528, 0
21.3542, 0
21.3556, 0
21.3569, 0
21.3583, 0
21.3597, 0
21.3611, 0
21.3625, 0
21.3639, 0
21.3653, 0
21.3667, 0
21.3681, 0
21.3694, 0
21.3708, 0
21.3722, 0
21.3736, 0
21.375, 0
21.3764, 0
21.3778, 0
21.3792, 0
21.3806, 0
21.3819, 0
21.3833, 0
21.3847, 0
21.3861, 0
21.3875, 0
21.3889, 0
21.3903, 0
21.3917, 0
21.3931, 0
21.3944, 0
21.3958, 0
21.3972, 0
21.3986, 0
21.4, 0
21.4014, 0
21.4028, 0
21.4042, 0
21.4056, 0
21.4069, 0
21.4083, 0
21.4097, 0
21.4111, 0
21.4125, 0
21.4139, 0
21.4153, 0
21.4167, 0
21.4181, 0
21.4194, 0
21.4208, 0
21.4222, 0
21.4236, 0
21.425, 0
21.4264, 0
21.4278, 0
21.4292, 0
21.4306, 0
21.4319, 0
21.4333, 0
21.4347, 0
21.4361, 0
21.4375, 0
21.4389, 0
21.4403, 0
21.4417, 0
21.4431, 0
21.4444, 0
21.4458, 0
21.4472, 0
21.4486, 0
21.45, 0
21.4514, 0
21.4528, 0
21.4542, 0
21.4556, 0
21.4569, 0
21.4583, 0
21.4597, 0
21.4611, 0
21.4625, 0
21.4639, 0
21.4653, 0
21.4667, 0
21.4681, 0
21.4694, 0
21.4708, 0
21.4722, 0
21.4736, 0
21.475, 0
21.4764, 0
21.4778, 0
21.4792, 0
21.4806, 0
21.4819, 0
21.4833, 0
21.4847, 0
21.4861, 0
21.4875, 0
21.4889, 0
21.4903, 0
21.4917, 0
21.4931, 0
21.4944, 0
21.4958, 0
21.4972, 0
21.4986, 0
21.5, 0
21.5014, 0
21.5028, 0
21.5042, 0
21.5056, 0
21.5069, 0
21.5083, 0
21.5097, 0
21.5111, 0
21.5125, 0
21.5139, 0
21.5153, 0
21.5167, 0
21.5181, 0
21.5194, 0
21.5208, 0
21.5222, 0
21.5236, 0
21.525, 0
21.5264, 0
21.5278, 0
21.5292, 0
21.5306, 0
21.5319, 0
21.5333, 0
21.5347, 0
21.5361, 0
21.5375, 0
21.5389, 0
21.5403, 0
21.5417, 0
21.5431, 0
21.5444, 0
21.5458, 0
21.5472, 0
21.5486, 0
21.55, 0
21.5514, 0
21.5528, 0
21.5542, 0
21.5556, 0
21.5569, 0
21.5583, 0
21.5597, 0
21.5611, 0
21.5625, 0
21.5639, 0
21.5653, 0
21.5667, 0
21.5681, 0
21.5694, 0
21.5708, 0
21.5722, 0
21.5736, 0
21.575, 0
21.5764, 0
21.5778, 0
21.5792, 0
21.5806, 0
21.5819, 0
21.5833, 0
21.5847, 0
21.5861, 0
21.5875, 0
21.5889, 0
21.5903, 0
21.5917, 0
21.5931, 0
21.5944, 0
21.5958, 0
21.5972, 0
21.5986, 0
21.6, 0
21.6014, 0
21.6028, 0
21.6042, 0
21.6056, 0
21.6069, 0
21.6083, 0
21.6097, 0
21.6111, 0
21.6125, 0
21.6139, 0
21.6153, 0
21.6167, 0
21.6181, 0
21.6194, 0
21.6208, 0
21.6222, 0
21.6236, 0
21.625, 0
21.6264, 0
21.6278, 0
21.6292, 0
21.6306, 0
21.6319, 0
21.6333, 0
21.6347, 0
21.6361, 0
21.6375, 0
21.6389, 0
21.6403, 0
21.6417, 0
21.6431, 0
21.6444, 0
21.6458, 0
21.6472, 0
21.6486, 0
21.65, 0
21.6514, 0
21.6528, 0
21.6542, 0
21.6556, 0
21.6569, 0
21.6583, 0
21.6597, 0
21.6611, 0
21.6625, 0
21.6639, 0
21.6653, 0
21.6667, 0
21.6681, 0
21.6694, 0
21.6708, 0
21.6722, 0
21.6736, 0
21.675, 0
21.6764, 0
21.6778, 0
21.6792, 0
21.6806, 0
21.6819, 0
21.6833, 0
21.6847, 0
21.6861, 0
21.6875, 0
21.6889, 0
21.6903, 0
21.6917, 0
21.6931, 0
21.6944, 0
21.6958, 0
21.6972, 0
21.6986, 0
21.7, 0
21.7014, 0
21.7028, 0
21.7042, 0
21.7056, 0
21.7069, 0
21.7083, 0
21.7097, 0
21.7111, 0
21.7125, 0
21.7139, 0
21.7153, 0
21.7167, 0
21.7181, 0
21.7194, 0
21.7208, 0
21.7222, 0
21.7236, 0
21.725, 0
21.7264, 0
21.7278, 0
21.7292, 0
21.7306, 0
21.7319, 0
21.7333, 0
21.7347, 0
21.7361, 0
21.7375, 0
21.7389, 0
21.7403, 0
21.7417, 0
21.7431, 0
21.7444, 0
21.7458, 0
21.7472, 0
21.7486, 0
21.75, 0
21.7514, 0
21.7528, 0
21.7542, 0
21.7556, 0
21.7569, 0
21.7583, 0
21.7597, 0
21.7611, 0
21.7625, 0
21.7639, 0
21.7653, 0
21.7667, 0
21.7681, 0
21.7694, 0
21.7708, 0
21.7722, 0
21.7736, 0
21.775, 0
21.7764, 0
21.7778, 0
21.7792, 0
21.7806, 0
21.7819, 0
21.7833, 0
21.7847, 0
21.7861, 0
21.7875, 0
21.7889, 0
21.7903, 0
21.7917, 0
21.7931, 0
21.7944, 0
21.7958, 0
21.7972, 0
21.7986, 0
21.8, 0
21.8014, 0
21.8028, 0
21.8042, 0
21.8056, 0
21.8069, 0
21.8083, 0
21.8097, 0
21.8111, 0
21.8125, 0
21.8139, 0
21.8153, 0
21.8167, 0
21.8181, 0
21.8194, 0
21.8208, 0
