n 25625, BTC size 25625
2.25611, 0
2.2575, 0
2.25889, 0
2.26028, 0
2.26167, 0
2.26306, 0
2.26444, 0
2.26583, 0
2.26722, 0
2.26861, 0
2.27, 0
2.27139, 0
2.27278, 0
2.27417, 0
2.27556, 0
2.27694, 0
2.27833, 0
2.27972, 0
2.28111, 0
2.2825, 0
2.28389, 0
2.28528, 0
2.28667, 0
2.28806, 0
2.28944, 0
2.29083, 0
2.29222, 0
2.29361, 0
2.295, 0
2.29639, 0
2.29778, 0
2.29917, 0
2.30056, 0
2.30194, 0
2.30333, 0
2.30472, 0
2.30611, 0
2.3075, 0
2.30889, 0
2.31028, 0
2.31167, 0
2.31306, 0
2.31444, 0
2.31583, 0
2.31722, 0
2.31861, 0
2.32, 0
2.32139, 0
2.32278, 0
2.32417, 0
2.32556, 0
2.32694, 0
2.32833, 0
2.32972, 0
2.33111, 0
2.3325, 0
2.33389, 0
2.33528, 0
2.33667, 0
2.33806, 0
2.33944, 0
2.34083, 0
2.34222, 0
2.34361, 0
2.345, 0
2.34639, 0
2.34778, 0
2.34917, 0
2.35056, 0
2.35194, 0
2.35333, 0
2.35472, 0
2.35611, 0
2.3575, 0
2.35889, 0
2.36028, 0
2.36167, 0
2.36306, 0
2.36444, 0
2.36583, 0
2.36722, 0
2.36861, 0
2.37, 0
2.37139, 0
2.37278, 0
2.37417, 0
2.37556, 0
2.37694, 0
2.37833, 0
2.37972, 0
2.38111, 0
2.3825, 0
2.38389, 0
2.38528, 0
2.38667, 0
2.38806, 0
2.38944, 0
2.39083, 0
2.39222, 0
2.39361, 0
2.395, 0
2.39639, 0
2.39778, 0
2.39917, 0
2.40056, 0
2.40194, 0
2.40333, 0
2.40472, 0
2.40611, 0
2.4075, 0
2.40889, 0
2.41028, 0
2.41167, 0
2.41306, 0
2.41444, 0
2.41583, 0
2.41722, 0
2.41861, 0
2.42, 0
2.42139, 0
2.42278, 0
2.42417, 0
2.42556, 0
2.42694, 0
2.42833, 0
2.42972, 0
2.43111, 0
2.4325, 0
2.43389, 0
2.43528, 0
2.43667, 0
2.43806, 0
2.43944, 0
2.44083, 0
2.44222, 0
2.44361, 0
2.445, 0
2.44639, 0
2.44778, 0
2.44917, 0
2.45056, 0
2.45194, 0
2.45333, 0
2.45472, 0
2.45611, 0
2.4575, 0
2.45889, 0
2.46028, 0
2.46167, 0
2.46306, 0
2.46444, 0
2.46583, 0
2.46722, 0
2.46861, 0
2.47, 0
2.47139, 0
2.47278, 0
2.47417, 0
2.47556, 0
2.47694, 0
2.47833, 0
2.47972, 0
2.48111, 0
2.4825, 0
2.48389, 0
2.48528, 0
2.48667, 0
2.48806, 0
2.48944, 0
2.49083, 0
2.49222, 0
2.49361, 0
2.495, 0
2.49639, 0
2.49778, 0
2.49917, 0
2.50056, 0
2.50194, 0
2.50333, 0
2.50472, 0
2.50611, 0
2.5075, 0
2.50889, 0
2.51028, 0
2.51167, 0
2.51306, 0
2.51444, 0
2.51583, 0
2.51722, 0
2.51861, 0
2.52, 0
2.52139, 0
2.52278, 0
2.52417, 0
2.52556, 0
2.52694, 0
2.52833, 0
2.52972, 0
2.53111, 0
2.5325, 0
2.53389, 0
2.53528, 0
2.53667, 0
2.53806, 0
2.53944, 0
2.54083, 0
2.54222, 0
2.54361, 0
2.545, 0
2.54639, 0
2.54778, 0
2.54917, 0
2.55056, 0
2.55194, 0
2.55333, 0
2.55472, 0
2.55611, 0
2.5575, 0
2.55889, 0
2.56028, 0
2.56167, 0
2.56306, 0
2.56444, 0
2.56583, 0
2.56722, 0
2.56861, 0
2.57, 0
2.57139, 0
2.57278, 0
2.57417, 0
2.57556, 0
2.57694, 0
2.57833, 0
2.57972, 0
2.58111, 0
2.5825, 0
2.58389, 0
2.58528, 0
2.58667, 0
2.58806, 0
2.58944, 0
2.59083, 0
2.59222, 0
2.59361, 0
2.595, 0
2.59639, 0
2.59778, 0
2.59917, 0
2.60056, 0
2.60194, 0
2.60333, 0
2.60472, 0
2.60611, 0
2.6075, 0
2.60889, 0
2.61028, 0
2.61167, 0
2.61306, 0
2.61444, 0
2.61583, 0
2.61722, 0
2.61861, 0
2.62, 0
2.62139, 0
2.62278, 0
2.62417, 0
2.62556, 0
2.62694, 0
2.62833, 0
2.62972, 0
2.63111, 0
2.6325, 0
2.63389, 0
2.63528, 0
2.63667, 0
2.63806, 0
2.63944, 0
2.64083, 0
2.64222, 0
2.64361, 0
2.645, 0
2.64639, 0
2.64778, 0
2.64917, 0
2.65056, 0
2.65194, 0
2.65333, 0
2.65472, 0
2.65611, 0
2.6575, 0
2.65889, 0
2.66028, 0
2.66167, 0
2.66306, 0
2.66444, 0
2.66583, 0
2.66722, 0
2.66861, 0
2.67, 0
2.67139, 0
2.67278, 0
2.67417, 0
2.67556, 0
2.67694, 0
2.67833, 0
2.67972, 0
2.68111, 0
2.6825, 0
2.68389, 0
2.68528, 0
2.68667, 0
2.68806, 0
2.68944, 0
2.69083, 0
2.69222, 0
2.69361, 0
2.695, 0
2.69639, 0
2.69778, 0
2.69917, 0
2.70056, 0
2.70194, 0
2.70333, 0
2.70472, 0
2.70611, 0
2.7075, 0
2.70889, 0
2.71028, 0
2.71167, 0
2.71306, 0
2.71444, 0
2.71583, 0
2.71722, 0
2.71861, 0
2.72, 0
2.72139, 0
2.72278, 0
2.72417, 0
2.72556, 0
2.72694, 0
2.72833, 0
2.72972, 0
2.73111, 0
2.7325, 0
2.73389, 0
2.73528, 0
2.73667, 0
2.73806, 0
2.73944, 0
2.74083, 0
2.74222, 0
2.74361, 0
2.745, 0.0381556
2.74639, 0
2.74778, 0
2.74917, 0
2.75056, 0
2.75194, 0
2.75333, 0
2.75472, 0
2.75611, 0
2.7575, 0
2.75889, 0
2.76028, 0
2.76167, 0
2.76306, 0
2.76444, 0
2.76583, 0
2.76722, 0
2.76861, 0
2.77, 0
2.77139, 0
2.77278, 0
2.77417, 0
2.77556, 0
2.77694, 0
2.77833, 0
2.77972, 0
2.78111, 0
2.7825, 0
2.78389, 0
2.78528, 0
2.78667, 0
2.78806, 0
2.78944, 0
2.79083, 0
2.79222, 0
2.79361, 0
2.795, 0
2.79639, 0
2.79778, 0
2.79917, 0
2.80056, 0
2.80194, 0
2.80333, 0
2.80472, 0
2.80611, 0
2.8075, 0
2.80889, 0
2.81028, 0
2.81167, 0
2.81306, 0
2.81444, 0
2.81583, 0
2.81722, 0
2.81861, 0
2.82, 0
2.82139, 0
2.82278, 0
2.82417, 0
2.82556, 0
2.82694, 0
2.82833, 0.0805491
2.82972, 0
2.83111, 0
2.8325, 0
2.83389, 0
2.83528, 0
2.83667, 0
2.83806, 0
2.83944, 0
2.84083, 0
2.84222, 0
2.84361, 0
2.845, 0
2.84639, 0
2.84778, 0
2.84917, 0
2.85056, 0
2.85194, 0
2.85333, 0
2.85472, 0
2.85611, 0
2.8575, 0
2.85889, 0
2.86028, 0
2.86167, 0
2.86306, 0
2.86444, 0
2.86583, 0
2.86722, 0
2.86861, 0
2.87, 0
2.87139, 0
2.87278, 0
2.87417, 0
2.87556, 0
2.87694, 0
2.87833, 0
2.87972, 0
2.88111, 0
2.8825, 0
2.88389, 0
2.88528, 0
2.88667, 0
2.88806, 0
2.88944, 0
2.89083, 0
2.89222, 0
2.89361, 0
2.895, 0
2.89639, 0
2.89778, 0
2.89917, 0
2.90056, 0
2.90194, 0
2.90333, 0
2.90472, 0
2.90611, 0
2.9075, 0
2.90889, 0.243067
2.91028, 84.9571
2.91167, 129.186
2.91306, 139.837
2.91444, 148.386
2.91583, 157.107
2.91722, 160.853
2.91861, 162.072
2.92, 157.958
2.92139, 161.632
2.92278, 157.656
2.92417, 163.781
2.92556, 152.167
2.92694, 155.663
2.92833, 149.283
2.92972, 140.846
2.93111, 137.125
2.9325, 129.451
2.93389, 117.89
2.93528, 117.003
2.93667, 112.087
2.93806, 105.489
2.93944, 99.0876
2.94083, 98.3187
2.94222, 92.1415
2.94361, 89.726
2.945, 85.6616
2.94639, 83.3133
2.94778, 82.6407
2.94917, 81.9681
2.95056, 82.9176
2.95194, 85.4541
2.95333, 91.4042
2.95472, 90.6353
2.95611, 89.8664
2.9575, 89.0975
2.95889, 86.6962
2.96028, 85.1869
2.96167, 85.253
2.96306, 85.2623
2.96444, 82.1885
2.96583, 79.1603
2.96722, 73.346
2.96861, 76.1415
2.97, 87.7474
2.97139, 106.931
2.97278, 113.263
2.97417, 116.156
2.97556, 111.933
2.97694, 112.856
2.97833, 108.671
2.97972, 111.063
2.98111, 108.447
2.9825, 110.685
2.98389, 111.125
2.98528, 111.466
2.98667, 114.953
2.98806, 126.979
2.98944, 127.447
2.99083, 131.255
2.99222, 131.609
2.99361, 131.983
2.995, 137.492
2.99639, 137.793
2.99778, 136.315
2.99917, 133.115
3.00056, 133.36
3.00194, 131.893
3.00333, 123.855
3.00472, 124.048
3.00611, 122.626
3.0075, 121.204
3.00889, 119.782
3.01028, 123.026
3.01167, 121.549
3.01306, 127.836
3.01444, 127.837
3.01583, 132.556
3.01722, 132.453
3.01861, 132.356
3.02, 130.643
3.02139, 130.439
3.02278, 131.816
3.02417, 134.666
3.02556, 132.827
3.02694, 131.003
3.02833, 127.672
3.02972, 126.642
3.03111, 128.608
3.0325, 127.567
3.03389, 123.571
3.03528, 124.017
3.03667, 124.464
3.03806, 124.91
3.03944, 123.903
3.04083, 122.845
3.04222, 121.82
3.04361, 125.226
3.045, 127.138
3.04639, 126.108
3.04778, 128.031
3.04917, 128.477
3.05056, 133.575
3.05194, 135.619
3.05333, 137.678
3.05472, 136.555
3.05611, 135.422
3.0575, 131.152
3.05889, 131.598
3.06028, 132.045
3.06167, 127.846
3.06306, 126.693
3.06444, 125.617
3.06583, 122.986
3.06722, 127.966
3.06861, 125.319
3.07, 124.216
3.07139, 120.51
3.07278, 116.883
3.07417, 120.663
3.07556, 130.648
3.07694, 147.675
3.07833, 204.128
3.07972, 225.96
3.08111, 226.815
3.0825, 219.12
3.08389, 224.192
3.08528, 224.997
3.08667, 247.686
3.08806, 271.584
3.08944, 299.226
3.09083, 323.004
3.09222, 334.227
3.09361, 353.835
3.095, 351.677
3.09639, 374.555
3.09778, 389.388
3.09917, 407.425
3.10056, 396.108
3.10194, 373.673
3.10333, 385.394
3.10472, 408.951
3.10611, 388.993
3.1075, 375.247
3.10889, 372.81
3.11028, 346.147
3.11167, 333.467
3.11306, 321.153
3.11444, 301.831
3.11583, 283.327
3.11722, 276.853
3.11861, 274.968
3.12, 275.333
3.12139, 264.538
3.12278, 254.086
3.12417, 250.178
3.12556, 238.058
3.12694, 230.331
3.12833, 220.84
3.12972, 215.392
3.13111, 202.652
3.1325, 193.947
3.13389, 186.932
3.13528, 183.512
3.13667, 168.432
3.13806, 165.179
3.13944, 163.621
3.14083, 165.247
3.14222, 152.644
3.14361, 151.116
3.145, 136.254
3.14639, 133.407
3.14778, 129.207
3.14917, 125.074
3.15056, 125.1
3.15194, 118.399
3.15333, 118.423
3.15472, 111.892
3.15611, 113.198
3.1575, 109.404
3.15889, 104.429
3.16028, 103.235
3.16167, 103.256
3.16306, 103.277
3.16444, 100.867
3.16583, 99.6712
3.16722, 99.6915
3.16861, 93.8381
3.17, 93.8572
3.17139, 91.5815
3.17278, 90.4525
3.17417, 87.1316
3.17556, 84.9227
3.17694, 84.9398
3.17833, 82.7992
3.17972, 78.6038
3.18111, 77.5752
3.1825, 76.581
3.18389, 74.5414
3.18528, 73.581
3.18667, 70.6339
3.18806, 68.6964
3.18944, 69.6863
3.19083, 66.8064
3.19222, 66.8199
3.19361, 64.0429
3.195, 64.0559
3.19639, 61.3469
3.19778, 57.8341
3.19917, 57.8458
3.20056, 56.9846
3.20194, 56.996
3.20333, 56.1692
3.20472, 54.5035
3.20611, 52.8372
3.2075, 52.8478
3.20889, 50.4463
3.21028, 51.2607
3.21167, 49.6623
3.21306, 47.3286
3.21444, 45.8336
3.21583, 45.8429
3.21722, 44.5618
3.21861, 44.0433
3.22, 43.5173
3.22139, 43.7337
3.22278, 41.0439
3.22417, 42.6881
3.22556, 42.8972
3.22694, 40.9204
3.22833, 38.9972
3.22972, 38.487
3.23111, 38.007
3.2325, 36.8156
3.23389, 38.3705
3.23528, 37.166
3.23667, 37.3412
3.23806, 34.1505
3.23944, 34.9547
3.24083, 33.1705
3.24222, 32.672
3.24361, 32.8225
3.245, 34.2888
3.24639, 33.1234
3.24778, 31.3602
3.24917, 30.2467
3.25056, 29.7917
3.25194, 29.3306
3.25333, 29.4614
3.25472, 30.1913
3.25611, 29.7231
3.2575, 29.854
3.25889, 26.3834
3.26028, 26.4986
3.26167, 25.4708
3.26306, 25.581
3.26444, 25.6904
3.26583, 25.2218
3.26722, 25.3295
3.26861, 24.353
3.27, 24.4561
3.27139, 23.4238
3.27278, 23.5222
3.27417, 22.0091
3.27556, 22.1008
3.27694, 22.1918
3.27833, 22.2834
3.27972, 21.3404
3.28111, 20.9083
3.2825, 20.4721
3.28389, 20.5552
3.28528, 19.6306
3.28667, 19.7097
3.28806, 19.303
3.28944, 19.3796
3.29083, 19.4567
3.29222, 19.0422
3.29361, 18.6238
3.295, 18.2015
3.29639, 18.7704
3.29778, 18.8437
3.29917, 17.9597
3.30056, 17.071
3.30194, 16.6795
3.30333, 16.2849
3.30472, 16.3497
3.30611, 15.996
3.3075, 16.0592
3.30889, 15.2319
3.31028, 14.8211
3.31167, 15.3513
3.31306, 14.5101
3.31444, 14.5659
3.31583, 14.6221
3.31722, 14.6783
3.31861, 13.9159
3.32, 13.969
3.32139, 13.5854
3.32278, 13.6368
3.32417, 13.6883
3.32556, 12.5129
3.32694, 12.9535
3.32833, 13.4467
3.32972, 13.0501
3.33111, 12.6999
3.3325, 12.7468
3.33389, 12.7936
3.33528, 12.8405
3.33667, 12.8873
3.33806, 12.9341
3.33944, 12.9806
3.34083, 12.6188
3.34222, 12.254
3.34361, 12.2979
3.345, 11.9803
3.34639, 11.6083
3.34778, 11.6495
3.34917, 11.6906
3.35056, 11.7318
3.35194, 11.4047
3.35333, 11.8137
3.35472, 11.061
3.35611, 11.0994
3.3575, 11.1378
3.35889, 11.1762
3.36028, 10.839
3.36167, 10.8761
3.36306, 11.2914
3.36444, 10.5706
3.36583, 10.9871
3.36722, 10.6422
3.36861, 9.96615
3.37, 11.0984
3.37139, 10.033
3.37278, 10.0664
3.37417, 10.4883
3.37556, 10.1333
3.37694, 10.1665
3.37833, 10.1999
3.37972, 10.9643
3.38111, 11.395
3.3825, 10.6964
3.38389, 9.52699
3.38528, 9.82641
3.38667, 9.7876
3.38806, 10.1387
3.38944, 9.71024
3.39083, 10.0583
3.39222, 10.0179
3.39361, 9.97754
3.395, 9.93717
3.39639, 9.51616
3.39778, 9.47734
3.39917, 9.81607
3.40056, 8.75516
3.40194, 8.71926
3.40333, 8.36348
3.40472, 7.37378
3.40611, 7.34295
3.4075, 7.31212
3.40889, 7.28129
3.41028, 7.25045
3.41167, 9.08945
3.41306, 9.05064
3.41444, 7.77615
3.41583, 7.43501
3.41722, 7.09652
3.41861, 7.06569
3.42, 7.03485
3.42139, 7.91102
3.42278, 7.8762
3.42417, 7.24203
3.42556, 6.91153
3.42694, 6.88092
3.42833, 6.85009
3.42972, 6.81926
3.43111, 6.78842
3.4325, 6.75759
3.43389, 6.72676
3.43528, 6.69593
3.43667, 6.6651
3.43806, 6.63427
3.43944, 6.36611
3.44083, 6.33639
3.44222, 6.54199
3.44361, 6.27695
3.445, 5.9675
3.44639, 6.4495
3.44778, 5.91072
3.44917, 5.88232
3.45056, 5.62526
3.45194, 5.59818
3.45333, 6.29556
3.45472, 6.26473
3.45611, 5.51633
3.4575, 5.26591
3.45889, 5.46176
3.46028, 4.99265
3.46167, 4.74778
3.46306, 4.72383
3.46444, 4.70004
3.46583, 4.67609
3.46722, 4.65213
3.46861, 4.62818
3.47, 4.60422
3.47139, 4.19858
3.47278, 3.96568
3.47417, 4.53236
3.47556, 4.5084
3.47694, 4.1109
3.47833, 3.3455
3.47972, 3.69726
3.48111, 3.14613
3.4825, 3.12905
3.48389, 3.27363
3.48528, 3.09489
3.48667, 2.35832
3.48806, 2.34044
3.48944, 2.44079
3.49083, 1.91416
3.49222, 2.17064
3.49361, 2.38442
3.495, 2.78534
3.49639, 2.00617
3.49778, 1.83991
3.49917, 1.41536
3.50056, 1.07135
3.50194, 0.622918
3.50333, 0.43607
3.50472, 0.576578
3.50611, 0.46453
3.5075, 0.60231
3.50889, 0.316142
3.51028, 0.45271
3.51167, 0.172604
3.51306, 0.171089
3.51444, 0.101751
3.51583, 0.302524
3.51722, 0.532972
3.51861, 0.264061
3.52, 0.327046
3.52139, 0.0324015
3.52278, 0
3.52417, 0
3.52556, 0
3.52694, 0.0311915
3.52833, 0.0308884
3.52972, 0
3.53111, 0
3.5325, 0
3.53389, 0
3.53528, 0
3.53667, 0
3.53806, 0
3.53944, 0
3.54083, 0
3.54222, 0
3.54361, 0
3.545, 0
3.54639, 0
3.54778, 0
3.54917, 0
3.55056, 0
3.55194, 0
3.55333, 0
3.55472, 0
3.55611, 0
3.5575, 0
3.55889, 0
3.56028, 0
3.56167, 0
3.56306, 0
3.56444, 0
3.56583, 0
3.56722, 0
3.56861, 0.0221061
3.57, 0.0218031
3.57139, 0
3.57278, 0
3.57417, 0
3.57556, 0
3.57694, 0
3.57833, 0
3.57972, 0
3.58111, 0
3.5825, 0
3.58389, 0
3.58528, 0
3.58667, 0
3.58806, 0
3.58944, 0.0175646
3.59083, 0
3.59222, 0
3.59361, 0
3.595, 0
3.59639, 0
3.59778, 0
3.59917, 0.0154431
3.60056, 0.0151401
3.60194, 0
3.60333, 0
3.60472, 0
3.60611, 0
3.6075, 0
3.60889, 0
3.61028, 0
3.61167, 0
3.61306, 0
3.61444, 0
3.61583, 0
3.61722, 0
3.61861, 0
3.62, 0
3.62139, 0
3.62278, 0
3.62417, 0
3.62556, 0
3.62694, 0
3.62833, 0
3.62972, 0
3.63111, 0
3.6325, 0
3.63389, 0
3.63528, 0
3.63667, 0
3.63806, 0
3.63944, 0
3.64083, 0.00635996
3.64222, 0.00605689
3.64361, 0
3.645, 0
3.64639, 0
3.64778, 0
3.64917, 0
3.65056, 0
3.65194, 0.00393763
3.65333, 0
3.65472, 0
3.65611, 0
3.6575, 0
3.65889, 0
3.66028, 0
3.66167, 0
3.66306, 0
3.66444, 0
3.66583, 0
3.66722, 0
3.66861, 0
3.67, 0
3.67139, 0
3.67278, 0
3.67417, 0
3.67556, 0
3.67694, 0
3.67833, 0
3.67972, 0
3.68111, 0
3.6825, 0
3.68389, 0
3.68528, 0
3.68667, 0
3.68806, 0
3.68944, 0
3.69083, 0
3.69222, 0
3.69361, 0
3.695, 0
3.69639, 0
3.69778, 0
3.69917, 0
3.70056, 0
3.70194, 0
3.70333, 0
3.70472, 0
3.70611, 0
3.7075, 0
3.70889, 0
3.71028, 0
3.71167, 0
3.71306, 0
3.71444, 0
3.71583, 0
3.71722, 0
3.71861, 0
3.72, 0
3.72139, 0
3.72278, 0
3.72417, 0
3.72556, 0
3.72694, 0
3.72833, 0
3.72972, 0
3.73111, 0
3.7325, 0
3.73389, 0
3.73528, 0
3.73667, 0
3.73806, 0
3.73944, 0
3.74083, 0
3.74222, 0
3.74361, 0
3.745, 0
3.74639, 0
3.74778, 0
3.74917, 0
3.75056, 0
3.75194, 0
3.75333, 0
3.75472, 0
3.75611, 0
3.7575, 0
3.75889, 0
3.76028, 0
3.76167, 0
3.76306, 0
3.76444, 0
3.76583, 0
3.76722, 0
3.76861, 0
3.77, 0
3.77139, 0
3.77278, 0
3.77417, 0
3.77556, 0
3.77694, 0
3.77833, 0
3.77972, 0
3.78111, 0
3.7825, 0
3.78389, 0
3.78528, 0
3.78667, 0
3.78806, 0
3.78944, 0
3.79083, 0
3.79222, 0
3.79361, 0
3.795, 0
3.79639, 0
3.79778, 0
3.79917, 0
3.80056, 0
3.80194, 0
3.80333, 0
3.80472, 0
3.80611, 0
3.8075, 0
3.80889, 0
3.81028, 0
3.81167, 0
3.81306, 0
3.81444, 0
3.81583, 0
3.81722, 0
3.81861, 0
3.82, 0
3.82139, 0
3.82278, 0
3.82417, 0
3.82556, 0
3.82694, 0
3.82833, 0
3.82972, 0
3.83111, 0
3.8325, 0
3.83389, 0
3.83528, 0
3.83667, 0
3.83806, 0
3.83944, 0
3.84083, 0
3.84222, 0
3.84361, 0
3.845, 0
3.84639, 0
3.84778, 0
3.84917, 0
3.85056, 0
3.85194, 0
3.85333, 0
3.85472, 0
3.85611, 0
3.8575, 0
3.85889, 0
3.86028, 0
3.86167, 0
3.86306, 0
3.86444, 0
3.86583, 0
3.86722, 0
3.86861, 0
3.87, 0
3.87139, 0
3.87278, 0
3.87417, 0
3.87556, 0
3.87694, 0
3.87833, 0
3.87972, 0
3.88111, 0
3.8825, 0
3.88389, 0
3.88528, 0
3.88667, 0
3.88806, 0
3.88944, 0
3.89083, 0
3.89222, 0
3.89361, 0
3.895, 0
3.89639, 0
3.89778, 0
3.89917, 0
3.90056, 0
3.90194, 0
3.90333, 0
3.90472, 0
3.90611, 0
3.9075, 0
3.90889, 0
3.91028, 0
3.91167, 0
3.91306, 0
3.91444, 0
3.91583, 0
3.91722, 0
3.91861, 0
3.92, 0
3.92139, 0
3.92278, 0
3.92417, 0
3.92556, 0
3.92694, 0
3.92833, 0
3.92972, 0
3.93111, 0
3.9325, 0
3.93389, 0
3.93528, 0
3.93667, 0
3.93806, 0
3.93944, 0
3.94083, 0
3.94222, 0
3.94361, 0
3.945, 0
3.94639, 0
3.94778, 0
3.94917, 0
3.95056, 0
3.95194, 0
3.95333, 0
3.95472, 0
3.95611, 0
3.9575, 0
3.95889, 0
3.96028, 0
3.96167, 0
3.96306, 0
3.96444, 0
3.96583, 0
3.96722, 0
3.96861, 0
3.97, 0
3.97139, 0
3.97278, 0
3.97417, 0
3.97556, 0
3.97694, 0
3.97833, 0
3.97972, 0
3.98111, 0
3.9825, 0
3.98389, 0
3.98528, 0
3.98667, 0
3.98806, 0
3.98944, 0
3.99083, 0
3.99222, 0
3.99361, 0
3.995, 0
4, 0
4.001, 0
4.003, 0
4.004, 0
4.006, 0
4.007, 0
4.008, 0
4.01, 0
4.011, 0
4.013, 0
4.014, 0
4.015, 0
4.017, 0
4.018, 0
4.019, 0
4.021, 0
4.022, 0
4.024, 0
4.025, 0
4.026, 0
4.028, 26.3797
4.029, 530.712
4.031, 592.693
4.032, 1028.21
4.033, 2927.19
4.035, 3367.24
4.036, 3610
4.038, 3357.06
4.039, 3577.48
4.04, 4508.28
4.042, 5358.26
4.043, 4672.07
4.044, 4610.23
4.046, 3568.23
4.047, 3878.69
4.049, 3829.17
4.05, 3953.52
4.051, 3694.61
4.053, 3268.64
4.054, 3709.14
4.056, 3163
4.057, 2996.4
4.058, 2649.03
4.06, 2606.74
4.061, 2385.73
4.063, 2263.17
4.064, 2083.87
4.065, 1967.38
4.067, 1828.44
4.068, 1614.24
4.069, 1381.19
4.071, 1287.51
4.072, 1172.31
4.074, 1122.06
4.075, 1089.92
4.076, 972.192
4.078, 934.526
4.079, 899.222
4.081, 837.641
4.082, 823.564
4.083, 754.548
4.085, 722.606
4.086, 683.616
4.088, 630.718
4.089, 594.642
4.09, 549.921
4.092, 512.74
4.093, 467.183
4.094, 454.469
4.096, 434.015
4.097, 409.24
4.099, 381.871
4.1, 358.882
4.101, 336.676
4.103, 337.765
4.104, 316.274
4.106, 292.589
4.107, 266.391
4.108, 253.993
4.11, 248.518
4.111, 239.613
4.113, 225.31
4.114, 216.932
4.115, 203.16
4.117, 209.43
4.118, 198.708
4.119, 188.145
4.121, 180.9
4.122, 181.205
4.124, 169.04
4.125, 157.123
4.126, 155.002
4.128, 150.699
4.129, 139.552
4.131, 135.478
4.132, 124.956
4.133, 116.912
4.135, 109.312
4.136, 105.645
4.138, 105.968
4.139, 96.9056
4.14, 89.9467
4.142, 87.0208
4.143, 80.6248
4.144, 76.1409
4.146, 71.8431
4.147, 70.6061
4.149, 68.0017
4.15, 62.4496
4.151, 55.8144
4.153, 54.7708
4.154, 51.1207
4.156, 47.6928
4.157, 46.6566
4.158, 45.6136
4.16, 43.5073
4.161, 39.204
4.163, 36.2781
4.164, 33.3313
4.165, 33.4257
4.167, 32.6259
4.168, 33.709
4.169, 33.8034
4.171, 31.104
4.172, 28.4055
4.174, 28.5629
4.175, 28.6416
4.176, 28.7203
4.178, 28.8777
4.179, 28.9563
4.181, 29.1137
4.182, 29.1924
4.183, 28.3528
4.185, 26.7741
4.186, 25.92
4.188, 26.0582
4.189, 25.3109
4.19, 26.1965
4.192, 24.5712
4.193, 23.8106
4.194, 23.8729
4.196, 23.9976
4.197, 23.2262
4.199, 21.7901
4.2, 21.8462
4.201, 21.9024
4.203, 22.0147
4.204, 22.0709
4.206, 22.1832
4.207, 21.384
4.208, 20.703
4.21, 20.8073
4.211, 20.1189
4.213, 20.9637
4.214, 22.6325
4.215, 20.32
4.217, 18.9173
4.218, 18.2103
4.219, 18.2551
4.221, 22.14
4.222, 20.6721
4.224, 19.2434
4.225, 17.9762
4.226, 19.0255
4.228, 20.382
4.229, 18.34
4.231, 19.5484
4.232, 18.2427
4.233, 18.4839
4.235, 18.2256
4.236, 18.4575
4.238, 18.1521
4.239, 18.3745
4.24, 18.597
4.242, 17.4281
4.243, 17.6317
4.244, 17.8353
4.246, 16.7223
4.247, 18.4461
4.249, 17.9804
4.25, 18.1746
4.251, 19.2604
4.253, 19.6676
4.254, 18.9513
4.256, 16.8987
4.257, 16.1201
4.258, 14.748
4.26, 17.5773
4.261, 16.761
4.263, 17.0815
4.264, 15.619
4.265, 14.9452
4.267, 13.7609
4.268, 13.0438
4.269, 11.8871
4.271, 12.0982
4.272, 14.383
4.274, 13.08
4.275, 12.5205
4.276, 11.9496
4.278, 11.2325
4.279, 10.1693
4.281, 10.0773
4.282, 8.20737
4.283, 7.03504
4.285, 5.17144
4.286, 4.25219
4.288, 3.76903
4.289, 3.53059
4.29, 3.73348
4.292, 5.00307
4.293, 3.0307
4.294, 2.80063
4.296, 1.06671
4.297, 2.75984
4.299, 1.89184
4.3, 1.88243
4.301, 1.45679
4.303, 1.23613
4.304, 2.86965
4.306, 3.24614
4.307, 2.01838
4.308, 1.60634
4.31, 2.38441
4.311, 2.37186
4.313, 1.76007
4.314, 1.55614
4.315, 0.386943
4.317, 0
4.318, 0
4.319, 0
4.321, 0
4.322, 0
4.324, 0
4.325, 0
4.326, 0
4.328, 0
4.329, 0
4.331, 0
4.332, 0
4.333, 0
6.101, 0
6.103, 0
6.104, 0
6.106, 0
6.107, 0
6.108, 0
6.11, 0
6.111, 0
6.113, 0
6.114, 0
6.115, 0
6.117, 0
6.118, 0
6.119, 0
6.121, 0
6.122, 0
6.124, 0
6.125, 0
6.126, 0
6.128, 0
6.129, 0
6.131, 0
6.132, 0
6.133, 0
6.135, 0
6.136, 0
6.138, 0
6.139, 0
6.14, 0
6.142, 0
6.143, 0
6.144, 0
6.146, 0
6.147, 0
6.149, 0
6.15, 0
6.151, 0
6.153, 0
6.154, 0
6.156, 0
6.157, 0
6.158, 0
6.16, 0
6.161, 0
6.163, 0
6.164, 0
6.165, 0
6.167, 0
6.168, 0
6.169, 0
6.171, 0
6.172, 0
6.174, 0
6.175, 0
6.176, 0
6.178, 0
6.179, 0.129233
6.181, 0
6.182, 0
6.183, 0
6.185, 0.133565
6.186, 0
6.188, 0
6.189, 0
6.19, 0
6.192, 0
6.193, 0
6.194, 0
6.196, 0
6.197, 0
6.199, 0
6.2, 0
6.201, 0
6.203, 0
6.204, 0
6.206, 0
6.207, 0
6.208, 0
6.21, 0
6.211, 0
6.213, 0
6.214, 0
6.215, 0
6.217, 0
